#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.635792E-04   0.198929E+08   0.198928E+08   0.260092E+08   0.259979E+08   0.198922E+08   0.198928E+08   0.198929E+08   0.198974E+08  -0.470903E+00   0.103858E+08   0.103858E+08   0.319474E+02
   0.651869E-04   0.198928E+08   0.198928E+08   0.259830E+08   0.259712E+08   0.198921E+08   0.198928E+08   0.198928E+08   0.198973E+08  -0.470902E+00   0.103858E+08   0.103858E+08   0.327456E+02
   0.668352E-04   0.198928E+08   0.198928E+08   0.259555E+08   0.259432E+08   0.198921E+08   0.198928E+08   0.198928E+08   0.198973E+08  -0.470901E+00   0.103858E+08   0.103858E+08   0.335634E+02
   0.685252E-04   0.198927E+08   0.198927E+08   0.259267E+08   0.259137E+08   0.198920E+08   0.198927E+08   0.198927E+08   0.198972E+08  -0.470899E+00   0.103858E+08   0.103857E+08   0.344010E+02
   0.702579E-04   0.198927E+08   0.198927E+08   0.258964E+08   0.258827E+08   0.198919E+08   0.198927E+08   0.198927E+08   0.198972E+08  -0.470898E+00   0.103857E+08   0.103857E+08   0.352589E+02
   0.720345E-04   0.198926E+08   0.198926E+08   0.258646E+08   0.258502E+08   0.198919E+08   0.198926E+08   0.198926E+08   0.198971E+08  -0.470897E+00   0.103857E+08   0.103857E+08   0.361376E+02
   0.738559E-04   0.198926E+08   0.198926E+08   0.258312E+08   0.258161E+08   0.198918E+08   0.198926E+08   0.198926E+08   0.198971E+08  -0.470895E+00   0.103857E+08   0.103857E+08   0.370375E+02
   0.757234E-04   0.198925E+08   0.198925E+08   0.257961E+08   0.257803E+08   0.198917E+08   0.198925E+08   0.198925E+08   0.198970E+08  -0.470893E+00   0.103856E+08   0.103856E+08   0.379591E+02
   0.776382E-04   0.198925E+08   0.198924E+08   0.257593E+08   0.257427E+08   0.198917E+08   0.198924E+08   0.198925E+08   0.198969E+08  -0.470892E+00   0.103856E+08   0.103856E+08   0.389029E+02
   0.796013E-04   0.198924E+08   0.198924E+08   0.257206E+08   0.257032E+08   0.198916E+08   0.198924E+08   0.198924E+08   0.198969E+08  -0.470890E+00   0.103856E+08   0.103856E+08   0.398692E+02
   0.816141E-04   0.198924E+08   0.198923E+08   0.256801E+08   0.256617E+08   0.198915E+08   0.198923E+08   0.198923E+08   0.198968E+08  -0.470888E+00   0.103856E+08   0.103855E+08   0.408587E+02
   0.836778E-04   0.198923E+08   0.198923E+08   0.256375E+08   0.256182E+08   0.198914E+08   0.198923E+08   0.198923E+08   0.198967E+08  -0.470886E+00   0.103855E+08   0.103855E+08   0.418718E+02
   0.857937E-04   0.198922E+08   0.198922E+08   0.255928E+08   0.255726E+08   0.198913E+08   0.198922E+08   0.198922E+08   0.198966E+08  -0.470884E+00   0.103855E+08   0.103855E+08   0.429089E+02
   0.879631E-04   0.198921E+08   0.198921E+08   0.255459E+08   0.255247E+08   0.198912E+08   0.198921E+08   0.198921E+08   0.198966E+08  -0.470882E+00   0.103854E+08   0.103854E+08   0.439706E+02
   0.901873E-04   0.198921E+08   0.198920E+08   0.254966E+08   0.254744E+08   0.198911E+08   0.198920E+08   0.198921E+08   0.198965E+08  -0.470880E+00   0.103854E+08   0.103854E+08   0.450573E+02
   0.924678E-04   0.198920E+08   0.198920E+08   0.254450E+08   0.254216E+08   0.198910E+08   0.198919E+08   0.198920E+08   0.198964E+08  -0.470878E+00   0.103854E+08   0.103853E+08   0.461696E+02
   0.948059E-04   0.198919E+08   0.198919E+08   0.253908E+08   0.253663E+08   0.198909E+08   0.198919E+08   0.198919E+08   0.198963E+08  -0.470875E+00   0.103853E+08   0.103853E+08   0.473079E+02
   0.972031E-04   0.198918E+08   0.198918E+08   0.253339E+08   0.253082E+08   0.198907E+08   0.198918E+08   0.198918E+08   0.198962E+08  -0.470873E+00   0.103853E+08   0.103852E+08   0.484728E+02
   0.996610E-04   0.198917E+08   0.198917E+08   0.252743E+08   0.252473E+08   0.198906E+08   0.198917E+08   0.198917E+08   0.198961E+08  -0.470870E+00   0.103852E+08   0.103852E+08   0.496647E+02
   0.102181E-03   0.198916E+08   0.198916E+08   0.252117E+08   0.251834E+08   0.198905E+08   0.198916E+08   0.198916E+08   0.198960E+08  -0.470867E+00   0.103852E+08   0.103851E+08   0.508842E+02
   0.104765E-03   0.198915E+08   0.198915E+08   0.251461E+08   0.251164E+08   0.198903E+08   0.198915E+08   0.198915E+08   0.198959E+08  -0.470864E+00   0.103851E+08   0.103851E+08   0.521317E+02
   0.107414E-03   0.198914E+08   0.198914E+08   0.250773E+08   0.250462E+08   0.198902E+08   0.198914E+08   0.198914E+08   0.198957E+08  -0.470861E+00   0.103850E+08   0.103850E+08   0.534078E+02
   0.110130E-03   0.198913E+08   0.198912E+08   0.250052E+08   0.249725E+08   0.198900E+08   0.198912E+08   0.198913E+08   0.198956E+08  -0.470858E+00   0.103850E+08   0.103850E+08   0.547129E+02
   0.112915E-03   0.198912E+08   0.198911E+08   0.249296E+08   0.248953E+08   0.198899E+08   0.198911E+08   0.198912E+08   0.198955E+08  -0.470854E+00   0.103849E+08   0.103849E+08   0.560475E+02
   0.115770E-03   0.198910E+08   0.198910E+08   0.248503E+08   0.248144E+08   0.198897E+08   0.198910E+08   0.198910E+08   0.198953E+08  -0.470850E+00   0.103849E+08   0.103848E+08   0.574122E+02
   0.118697E-03   0.198909E+08   0.198909E+08   0.247672E+08   0.247295E+08   0.198895E+08   0.198909E+08   0.198909E+08   0.198952E+08  -0.470847E+00   0.103848E+08   0.103848E+08   0.588073E+02
   0.121699E-03   0.198908E+08   0.198907E+08   0.246802E+08   0.246407E+08   0.198893E+08   0.198907E+08   0.198908E+08   0.198950E+08  -0.470843E+00   0.103847E+08   0.103847E+08   0.602334E+02
   0.124776E-03   0.198906E+08   0.198906E+08   0.245889E+08   0.245476E+08   0.198891E+08   0.198906E+08   0.198906E+08   0.198948E+08  -0.470838E+00   0.103846E+08   0.103846E+08   0.616909E+02
   0.127931E-03   0.198905E+08   0.198904E+08   0.244934E+08   0.244500E+08   0.198889E+08   0.198904E+08   0.198905E+08   0.198947E+08  -0.470834E+00   0.103845E+08   0.103845E+08   0.631802E+02
   0.131166E-03   0.198903E+08   0.198902E+08   0.243933E+08   0.243479E+08   0.198887E+08   0.198902E+08   0.198903E+08   0.198945E+08  -0.470829E+00   0.103845E+08   0.103844E+08   0.647019E+02
   0.134482E-03   0.198901E+08   0.198901E+08   0.242885E+08   0.242409E+08   0.198885E+08   0.198901E+08   0.198901E+08   0.198943E+08  -0.470824E+00   0.103844E+08   0.103843E+08   0.662562E+02
   0.137883E-03   0.198900E+08   0.198899E+08   0.241788E+08   0.241290E+08   0.198882E+08   0.198899E+08   0.198899E+08   0.198941E+08  -0.470819E+00   0.103843E+08   0.103842E+08   0.678436E+02
   0.141369E-03   0.198898E+08   0.198897E+08   0.240640E+08   0.240118E+08   0.198880E+08   0.198897E+08   0.198898E+08   0.198939E+08  -0.470814E+00   0.103842E+08   0.103841E+08   0.694646E+02
   0.144944E-03   0.198896E+08   0.198895E+08   0.239438E+08   0.238891E+08   0.198877E+08   0.198895E+08   0.198896E+08   0.198937E+08  -0.470808E+00   0.103841E+08   0.103840E+08   0.711193E+02
   0.148609E-03   0.198894E+08   0.198893E+08   0.238181E+08   0.237609E+08   0.198874E+08   0.198893E+08   0.198894E+08   0.198934E+08  -0.470802E+00   0.103840E+08   0.103839E+08   0.728082E+02
   0.152367E-03   0.198891E+08   0.198890E+08   0.236866E+08   0.236267E+08   0.198871E+08   0.198891E+08   0.198891E+08   0.198932E+08  -0.470796E+00   0.103838E+08   0.103838E+08   0.745315E+02
   0.156220E-03   0.198889E+08   0.198888E+08   0.235491E+08   0.234864E+08   0.198868E+08   0.198888E+08   0.198889E+08   0.198929E+08  -0.470789E+00   0.103837E+08   0.103837E+08   0.762895E+02
   0.160170E-03   0.198887E+08   0.198886E+08   0.234053E+08   0.233397E+08   0.198865E+08   0.198886E+08   0.198887E+08   0.198927E+08  -0.470782E+00   0.103836E+08   0.103835E+08   0.780825E+02
   0.164220E-03   0.198884E+08   0.198883E+08   0.232551E+08   0.231865E+08   0.198861E+08   0.198883E+08   0.198884E+08   0.198924E+08  -0.470775E+00   0.103834E+08   0.103834E+08   0.799105E+02
   0.168372E-03   0.198882E+08   0.198880E+08   0.230981E+08   0.230263E+08   0.198858E+08   0.198881E+08   0.198881E+08   0.198921E+08  -0.470768E+00   0.103833E+08   0.103833E+08   0.817738E+02
   0.172630E-03   0.198879E+08   0.198878E+08   0.229342E+08   0.228591E+08   0.198854E+08   0.198878E+08   0.198879E+08   0.198918E+08  -0.470760E+00   0.103832E+08   0.103831E+08   0.836724E+02
   0.176995E-03   0.198876E+08   0.198875E+08   0.227630E+08   0.226845E+08   0.198850E+08   0.198875E+08   0.198876E+08   0.198914E+08  -0.470751E+00   0.103830E+08   0.103830E+08   0.856064E+02
   0.181470E-03   0.198873E+08   0.198871E+08   0.225843E+08   0.225023E+08   0.198846E+08   0.198872E+08   0.198872E+08   0.198911E+08  -0.470742E+00   0.103828E+08   0.103828E+08   0.875757E+02
   0.186059E-03   0.198870E+08   0.198868E+08   0.223978E+08   0.223123E+08   0.198841E+08   0.198868E+08   0.198869E+08   0.198907E+08  -0.470733E+00   0.103827E+08   0.103826E+08   0.895803E+02
   0.190764E-03   0.198866E+08   0.198865E+08   0.222034E+08   0.221140E+08   0.198837E+08   0.198865E+08   0.198866E+08   0.198904E+08  -0.470723E+00   0.103825E+08   0.103824E+08   0.916200E+02
   0.195587E-03   0.198863E+08   0.198861E+08   0.220007E+08   0.219074E+08   0.198832E+08   0.198861E+08   0.198862E+08   0.198900E+08  -0.470713E+00   0.103823E+08   0.103822E+08   0.936945E+02
   0.200533E-03   0.198859E+08   0.198857E+08   0.217894E+08   0.216921E+08   0.198827E+08   0.198857E+08   0.198858E+08   0.198895E+08  -0.470703E+00   0.103821E+08   0.103820E+08   0.958036E+02
   0.205603E-03   0.198855E+08   0.198853E+08   0.215694E+08   0.214679E+08   0.198821E+08   0.198853E+08   0.198855E+08   0.198891E+08  -0.470691E+00   0.103819E+08   0.103818E+08   0.979469E+02
   0.210802E-03   0.198851E+08   0.198849E+08   0.213403E+08   0.212345E+08   0.198816E+08   0.198849E+08   0.198850E+08   0.198886E+08  -0.470680E+00   0.103817E+08   0.103816E+08   0.100124E+03
   0.216133E-03   0.198846E+08   0.198844E+08   0.211019E+08   0.209917E+08   0.198810E+08   0.198845E+08   0.198846E+08   0.198882E+08  -0.470667E+00   0.103814E+08   0.103814E+08   0.102334E+03
   0.221598E-03   0.198842E+08   0.198840E+08   0.208540E+08   0.207392E+08   0.198803E+08   0.198840E+08   0.198841E+08   0.198876E+08  -0.470654E+00   0.103812E+08   0.103811E+08   0.104576E+03
   0.227201E-03   0.198837E+08   0.198835E+08   0.205963E+08   0.204768E+08   0.198797E+08   0.198835E+08   0.198837E+08   0.198871E+08  -0.470641E+00   0.103809E+08   0.103808E+08   0.106850E+03
   0.232946E-03   0.198832E+08   0.198830E+08   0.203286E+08   0.202042E+08   0.198790E+08   0.198830E+08   0.198832E+08   0.198866E+08  -0.470627E+00   0.103807E+08   0.103806E+08   0.109155E+03
   0.238836E-03   0.198827E+08   0.198824E+08   0.200507E+08   0.199214E+08   0.198783E+08   0.198825E+08   0.198826E+08   0.198860E+08  -0.470612E+00   0.103804E+08   0.103803E+08   0.111489E+03
   0.244876E-03   0.198821E+08   0.198819E+08   0.197624E+08   0.196279E+08   0.198775E+08   0.198819E+08   0.198821E+08   0.198854E+08  -0.470596E+00   0.103801E+08   0.103800E+08   0.113852E+03
   0.251067E-03   0.198815E+08   0.198813E+08   0.194634E+08   0.193238E+08   0.198767E+08   0.198813E+08   0.198815E+08   0.198847E+08  -0.470580E+00   0.103798E+08   0.103797E+08   0.116241E+03
   0.257416E-03   0.198809E+08   0.198806E+08   0.191538E+08   0.190088E+08   0.198759E+08   0.198807E+08   0.198809E+08   0.198840E+08  -0.470562E+00   0.103794E+08   0.103793E+08   0.118656E+03
   0.263925E-03   0.198803E+08   0.198800E+08   0.188332E+08   0.186828E+08   0.198750E+08   0.198800E+08   0.198802E+08   0.198833E+08  -0.470544E+00   0.103791E+08   0.103790E+08   0.121095E+03
   0.270599E-03   0.198796E+08   0.198793E+08   0.185016E+08   0.183457E+08   0.198741E+08   0.198794E+08   0.198795E+08   0.198826E+08  -0.470526E+00   0.103787E+08   0.103786E+08   0.123555E+03
   0.277441E-03   0.198789E+08   0.198786E+08   0.181589E+08   0.179974E+08   0.198731E+08   0.198786E+08   0.198788E+08   0.198818E+08  -0.470506E+00   0.103783E+08   0.103782E+08   0.126036E+03
   0.284456E-03   0.198781E+08   0.198778E+08   0.178051E+08   0.176380E+08   0.198721E+08   0.198779E+08   0.198781E+08   0.198810E+08  -0.470485E+00   0.103780E+08   0.103778E+08   0.128534E+03
   0.291649E-03   0.198774E+08   0.198770E+08   0.174402E+08   0.172673E+08   0.198710E+08   0.198771E+08   0.198773E+08   0.198801E+08  -0.470463E+00   0.103775E+08   0.103774E+08   0.131047E+03
   0.299024E-03   0.198765E+08   0.198762E+08   0.170641E+08   0.168855E+08   0.198699E+08   0.198763E+08   0.198765E+08   0.198792E+08  -0.470440E+00   0.103771E+08   0.103770E+08   0.133573E+03
   0.306585E-03   0.198757E+08   0.198753E+08   0.166770E+08   0.164926E+08   0.198687E+08   0.198754E+08   0.198756E+08   0.198783E+08  -0.470417E+00   0.103766E+08   0.103765E+08   0.136109E+03
   0.314337E-03   0.198748E+08   0.198744E+08   0.162790E+08   0.160888E+08   0.198675E+08   0.198745E+08   0.198747E+08   0.198773E+08  -0.470392E+00   0.103762E+08   0.103760E+08   0.138651E+03
   0.322285E-03   0.198738E+08   0.198734E+08   0.158703E+08   0.156743E+08   0.198662E+08   0.198735E+08   0.198738E+08   0.198763E+08  -0.470366E+00   0.103756E+08   0.103755E+08   0.141196E+03
   0.330435E-03   0.198729E+08   0.198724E+08   0.154512E+08   0.152494E+08   0.198648E+08   0.198725E+08   0.198728E+08   0.198752E+08  -0.470338E+00   0.103751E+08   0.103750E+08   0.143741E+03
   0.338790E-03   0.198718E+08   0.198714E+08   0.150218E+08   0.148144E+08   0.198634E+08   0.198714E+08   0.198717E+08   0.198741E+08  -0.470310E+00   0.103746E+08   0.103744E+08   0.146282E+03
   0.347357E-03   0.198707E+08   0.198703E+08   0.145827E+08   0.143697E+08   0.198619E+08   0.198703E+08   0.198707E+08   0.198729E+08  -0.470280E+00   0.103740E+08   0.103738E+08   0.148814E+03
   0.356140E-03   0.198696E+08   0.198691E+08   0.141343E+08   0.139158E+08   0.198604E+08   0.198692E+08   0.198695E+08   0.198716E+08  -0.470248E+00   0.103734E+08   0.103732E+08   0.151333E+03
   0.365145E-03   0.198684E+08   0.198679E+08   0.136771E+08   0.134534E+08   0.198587E+08   0.198680E+08   0.198683E+08   0.198704E+08  -0.470216E+00   0.103727E+08   0.103726E+08   0.153835E+03
   0.374378E-03   0.198671E+08   0.198666E+08   0.132118E+08   0.129829E+08   0.198570E+08   0.198667E+08   0.198670E+08   0.198690E+08  -0.470181E+00   0.103721E+08   0.103719E+08   0.156315E+03
   0.383845E-03   0.198658E+08   0.198653E+08   0.127390E+08   0.125052E+08   0.198552E+08   0.198654E+08   0.198657E+08   0.198676E+08  -0.470145E+00   0.103713E+08   0.103712E+08   0.158768E+03
   0.393550E-03   0.198644E+08   0.198639E+08   0.122595E+08   0.120212E+08   0.198533E+08   0.198639E+08   0.198643E+08   0.198661E+08  -0.470108E+00   0.103706E+08   0.103704E+08   0.161187E+03
   0.403502E-03   0.198630E+08   0.198624E+08   0.117743E+08   0.115317E+08   0.198513E+08   0.198625E+08   0.198629E+08   0.198645E+08  -0.470069E+00   0.103698E+08   0.103696E+08   0.163568E+03
   0.413705E-03   0.198615E+08   0.198608E+08   0.112843E+08   0.110378E+08   0.198492E+08   0.198609E+08   0.198614E+08   0.198629E+08  -0.470028E+00   0.103690E+08   0.103688E+08   0.165904E+03
   0.424166E-03   0.198599E+08   0.198592E+08   0.107906E+08   0.105407E+08   0.198470E+08   0.198593E+08   0.198598E+08   0.198612E+08  -0.469985E+00   0.103682E+08   0.103680E+08   0.168190E+03
   0.434891E-03   0.198582E+08   0.198575E+08   0.102945E+08   0.100415E+08   0.198447E+08   0.198576E+08   0.198581E+08   0.198594E+08  -0.469941E+00   0.103673E+08   0.103671E+08   0.170419E+03
   0.445888E-03   0.198565E+08   0.198558E+08   0.979707E+07   0.954161E+07   0.198423E+08   0.198559E+08   0.198564E+08   0.198576E+08  -0.469894E+00   0.103663E+08   0.103661E+08   0.172583E+03
   0.457162E-03   0.198547E+08   0.198539E+08   0.929986E+07   0.904245E+07   0.198397E+08   0.198540E+08   0.198545E+08   0.198556E+08  -0.469845E+00   0.103654E+08   0.103651E+08   0.174677E+03
   0.468722E-03   0.198527E+08   0.198520E+08   0.880428E+07   0.854553E+07   0.198371E+08   0.198521E+08   0.198526E+08   0.198536E+08  -0.469795E+00   0.103643E+08   0.103641E+08   0.176694E+03
   0.480574E-03   0.198507E+08   0.198499E+08   0.831188E+07   0.805246E+07   0.198343E+08   0.198500E+08   0.198506E+08   0.198515E+08  -0.469742E+00   0.103633E+08   0.103630E+08   0.178625E+03
   0.492726E-03   0.198487E+08   0.198478E+08   0.782428E+07   0.756490E+07   0.198314E+08   0.198479E+08   0.198485E+08   0.198493E+08  -0.469687E+00   0.103622E+08   0.103619E+08   0.180465E+03
   0.505185E-03   0.198465E+08   0.198456E+08   0.734319E+07   0.708460E+07   0.198284E+08   0.198457E+08   0.198463E+08   0.198470E+08  -0.469629E+00   0.103610E+08   0.103607E+08   0.182205E+03
   0.517959E-03   0.198442E+08   0.198433E+08   0.687033E+07   0.661334E+07   0.198252E+08   0.198434E+08   0.198440E+08   0.198446E+08  -0.469569E+00   0.103598E+08   0.103595E+08   0.183838E+03
   0.531056E-03   0.198418E+08   0.198408E+08   0.640749E+07   0.615294E+07   0.198218E+08   0.198409E+08   0.198416E+08   0.198420E+08  -0.469506E+00   0.103585E+08   0.103582E+08   0.185357E+03
   0.544484E-03   0.198393E+08   0.198383E+08   0.595647E+07   0.570523E+07   0.198183E+08   0.198384E+08   0.198391E+08   0.198394E+08  -0.469441E+00   0.103571E+08   0.103568E+08   0.186754E+03
   0.558252E-03   0.198366E+08   0.198356E+08   0.551905E+07   0.527203E+07   0.198147E+08   0.198357E+08   0.198365E+08   0.198367E+08  -0.469373E+00   0.103557E+08   0.103554E+08   0.188023E+03
   0.572368E-03   0.198339E+08   0.198328E+08   0.509700E+07   0.485513E+07   0.198108E+08   0.198329E+08   0.198337E+08   0.198338E+08  -0.469302E+00   0.103543E+08   0.103539E+08   0.189156E+03
   0.586841E-03   0.198310E+08   0.198299E+08   0.469202E+07   0.445624E+07   0.198068E+08   0.198300E+08   0.198308E+08   0.198308E+08  -0.469228E+00   0.103527E+08   0.103524E+08   0.190146E+03
   0.601680E-03   0.198280E+08   0.198269E+08   0.430574E+07   0.407699E+07   0.198026E+08   0.198269E+08   0.198278E+08   0.198277E+08  -0.469152E+00   0.103511E+08   0.103508E+08   0.190988E+03
   0.616894E-03   0.198249E+08   0.198237E+08   0.393966E+07   0.371888E+07   0.197982E+08   0.198238E+08   0.198247E+08   0.198244E+08  -0.469072E+00   0.103494E+08   0.103491E+08   0.191674E+03
   0.632493E-03   0.198216E+08   0.198204E+08   0.359516E+07   0.338324E+07   0.197936E+08   0.198204E+08   0.198214E+08   0.198211E+08  -0.468988E+00   0.103477E+08   0.103473E+08   0.192200E+03
   0.648486E-03   0.198182E+08   0.198169E+08   0.327339E+07   0.307122E+07   0.197888E+08   0.198170E+08   0.198180E+08   0.198175E+08  -0.468902E+00   0.103458E+08   0.103455E+08   0.192559E+03
   0.664883E-03   0.198146E+08   0.198133E+08   0.297532E+07   0.278373E+07   0.197837E+08   0.198133E+08   0.198144E+08   0.198138E+08  -0.468811E+00   0.103439E+08   0.103436E+08   0.192749E+03
   0.681696E-03   0.198109E+08   0.198095E+08   0.270165E+07   0.252140E+07   0.197785E+08   0.198095E+08   0.198107E+08   0.198100E+08  -0.468718E+00   0.103419E+08   0.103415E+08   0.192764E+03
   0.698933E-03   0.198070E+08   0.198056E+08   0.245282E+07   0.228459E+07   0.197729E+08   0.198056E+08   0.198068E+08   0.198060E+08  -0.468620E+00   0.103399E+08   0.103395E+08   0.192601E+03
   0.716606E-03   0.198029E+08   0.198015E+08   0.222892E+07   0.207329E+07   0.197672E+08   0.198014E+08   0.198027E+08   0.198018E+08  -0.468518E+00   0.103377E+08   0.103373E+08   0.192259E+03
   0.734726E-03   0.197987E+08   0.197972E+08   0.202974E+07   0.188718E+07   0.197612E+08   0.197971E+08   0.197984E+08   0.197975E+08  -0.468413E+00   0.103354E+08   0.103350E+08   0.191735E+03
   0.753304E-03   0.197943E+08   0.197927E+08   0.185470E+07   0.172554E+07   0.197549E+08   0.197926E+08   0.197940E+08   0.197929E+08  -0.468303E+00   0.103330E+08   0.103326E+08   0.191028E+03
   0.772352E-03   0.197896E+08   0.197881E+08   0.170285E+07   0.158730E+07   0.197483E+08   0.197879E+08   0.197894E+08   0.197882E+08  -0.468188E+00   0.103306E+08   0.103301E+08   0.190140E+03
   0.791882E-03   0.197848E+08   0.197832E+08   0.157290E+07   0.147100E+07   0.197414E+08   0.197830E+08   0.197846E+08   0.197833E+08  -0.468069E+00   0.103280E+08   0.103276E+08   0.189071E+03
